10328,83,1886,2009,164,185000
10329,83,1886,2007,175,179000
10330,83,1887,2009,93,230000
10331,83,1887,2009,86,250500
10332,83,1887,2009,59,279000
10333,83,1887,2008,76,249000
10334,83,1887,2008,76,250000
10335,83,1887,2009,84,295000
10336,83,1887,2008,126,227000
10337,83,1887,2007,142,267000
10338,83,1887,2008,103,279000
10339,83,1887,2010,53,330000
10340,83,1888,2013,73,448000
10341,83,1888,2013,92,460000
10342,83,1888,2013,111,422000
10343,83,1888,2013,49,495000
10344,83,1888,2014,18,510000
10345,83,1888,2014,19,400000
10346,83,1889,2011,135,435400
10347,83,1889,2012,220,435000
10348,83,1889,2011,93,530000
10349,83,1889,2012,134,546300
10350,83,1889,2011,62,599000
10351,83,1889,2012,85,590000
10352,83,1889,2011,168,459154
10353,83,1890,2006,113,263000
10354,83,1890,2006,144,350000
10355,83,1890,2007,134,209000
10356,83,1890,2006,160,170000
10357,83,1890,2004,260,230000
10358,83,1890,2007,112,312000
10359,83,1890,2006,136,230000
10360,83,1890,2004,255,210000
10361,83,1890,2006,164,187000
10362,83,1890,2006,144,265000
10363,83,1891,2012,112,355800
10364,83,1891,2010,118,425000
10365,83,1891,2010,117,349000
10367,83,1891,2009,107,285000
10368,83,1891,2009,150,277000
10369,83,1891,2011,113,378000
10370,83,1891,2010,125,338427
10371,83,1891,2010,132,280000
10372,83,1891,2011,77,325000
10373,83,1891,2010,96,287000
10374,83,1891,2009,81,335800
10375,83,1891,2008,111,265000
10376,83,1891,2011,81,332600
10377,83,1891,2012,82,385000
10378,83,1891,2012,48,455000
10379,83,1891,2011,86,303800
10380,83,1891,2010,119,297000
10381,83,1891,2010,108,309427
10382,83,1891,2011,96,359000
10383,83,1892,2010,212,639200
10384,83,1892,2008,230,500000
10385,83,1892,2010,143,668000
10386,83,1892,2008,169,552000
10387,83,1892,2011,107,749000
10388,83,1892,2008,145,580000
10389,83,1892,2009,102,655000
10391,83,1893,2006,200,220000
10392,83,1893,2008,150,320000
10393,83,1893,2006,170,255000
10394,83,1893,2005,198,100000
10395,83,1893,2006,143,147000
10396,83,1893,2004,270,222000
10397,83,1893,2008,151,350000
10398,83,1893,2009,101,430000
10399,83,1894,2014,29,585400
10400,83,1894,2012,84,450000
10401,83,1894,2012,116,445000
10402,83,1894,2014,90,370000
10403,83,1894,2014,81,450000
10404,83,1894,2013,70,387868
10405,83,1894,2014,112,375000
10406,83,1894,2013,73,338100
10407,83,1894,2015,45,500000
10408,83,1894,2015,50,551000
10409,83,1894,2013,85,427000
10410,83,1894,2012,15,99000
10411,83,1894,2013,71,358634
10412,83,1894,2013,20,410000
10413,83,1894,2013,82,370000
10414,83,1894,2016,58,649000
10415,83,1894,2015,58,598000
10416,83,1895,2012,102,689000
10417,83,1895,2012,140,570000
10418,83,1895,2012,122,579000
10419,83,1895,2012,170,575000
10420,83,1895,2012,179,590000
10421,83,1895,2015,52,1430000
10422,83,1896,1999,160,80000
10423,83,1896,2000,92,95000
10424,83,1898,2006,63,262000
10425,83,1898,2006,83,279998
10426,83,1898,2005,170,205000
10427,83,1898,2005,159,210000
10428,83,1898,2005,173,200000
10429,83,1900,2014,58,645000
10430,83,1900,2014,77,529000
10433,83,1900,2014,51,620000
10434,83,1901,2013,24,499000
10435,83,1901,2013,112,309600
10436,83,1901,2013,87,420000
10437,83,1901,2013,100,455000
10438,83,1901,2013,147,382000
10439,83,1901,2013,130,369000
10440,83,1902,1998,350,75000
10442,83,1902,1993,87,40000
10443,83,1902,2000,170,85000
10444,83,1903,1986,178,50000
10445,83,1904,1991,200,120000
10446,83,1904,1991,150,80000
10448,83,1904,1991,289,50000
10449,83,1904,1990,368,120000
10450,83,1905,2001,270,175000
10451,83,1905,2000,241,127000
10452,83,1905,1998,267,170000
10453,83,1905,2001,200,160000
10454,83,1905,1998,270,110000
10455,83,1906,2012,61,720000
10456,83,1906,2012,40,750000
10457,83,1906,2014,47,900000
10458,83,1906,2012,92,770000
10459,83,1906,2015,42,950000
10460,83,1906,2014,53,895000
10461,83,1908,2010,137,535000
10467,83,1909,1991,300,300000
10468,83,1909,1993,290,65000
10469,83,1909,1991,340,135000
10470,83,1909,1994,218,390000
10471,83,1910,2002,35,230000
10472,83,1910,2000,245,150000
10473,83,1910,2004,161,330000
10474,83,1910,2002,235,250000
10476,83,1910,2001,240,115000
10479,83,1912,2005,245,500000
10480,83,1912,2004,250,150000
10481,83,1912,2004,301,290000
10482,83,597,2017,165,1020000
10483,83,597,2016,108,1100000
10484,83,597,2013,162,570000
10485,83,597,2017,68,1400000
10486,83,597,2015,34,1440000
10487,83,1557,2012,123,355000
10488,83,1557,2009,131,237000
10489,83,1557,2013,157,449000
10490,83,1557,2010,95,283000
10491,83,1557,2010,183,292000
10492,83,1557,2011,131,259000
10493,83,1557,2008,164,170000
10494,83,1914,2013,115,449000
10495,83,1914,2006,250,270000
10496,83,1914,2011,108,260000
10497,83,1914,2008,150,265000
10498,83,1914,2010,240,250000
10499,83,1914,2011,120,385000
10501,83,1915,2012,101,460000
10502,83,1915,2012,81,410000
10503,83,1915,2013,88,495000
10504,83,1915,2017,19,1330000
10505,83,1916,2012,346,679000
10506,83,1916,2012,235,820000
10507,83,1916,2011,44,720000
10508,83,1916,1998,260,650000
10509,83,1916,2010,148,650000
10510,83,1916,2016,323,1750000
10511,83,1917,2011,160,685000
10512,83,1917,2011,330,1100000
10513,83,1917,2011,138,930000
10514,83,1917,2010,65,770000
10515,83,1917,2012,59,820000
10521,84,1919,1992,162,115000
10522,84,1203,1997,350,269000
10523,84,1207,1996,339,60000
10525,84,1921,1972,130,315000
10526,84,1922,1973,50,750000
10528,84,1216,1998,260,190000
10529,84,1216,1999,200,135000
10530,84,1216,1999,250,335000
10531,84,1216,2000,200,300000
10532,84,1216,1998,180,230000
10534,85,1925,1994,200,150000
10535,85,1925,1992,166,110000
10536,85,1925,1993,240,135000
10537,85,1927,1989,130,450000
10538,85,1927,1993,73,640000
10539,85,1927,1996,123,770000
10540,85,1927,1997,185,1000000
10541,85,1928,1991,224,100000
10542,85,1928,1993,220,160000
10543,85,1928,1992,150,120000
10545,85,1928,1995,70,180000
10546,85,1929,1991,250,370000
10547,85,1929,1992,240,250000
10548,85,1929,1992,90,99000
10549,85,1933,2006,104,840000
10550,85,1933,2007,115,700000
10551,85,1933,2008,116,899000
10552,85,1937,1992,110,100000
10553,85,1938,2006,175,520000
10554,85,1938,2007,200,460000
10555,85,1938,2006,236,360000
10556,85,1938,2003,210,350000
10557,85,1938,2008,151,620000
10558,85,1938,2003,143,265000
10559,85,1938,2004,215,150000
10560,85,1938,2004,220,300000
10566,86,1940,2001,180,1500000
10567,86,1940,2004,114,1900000
10569,86,1940,2017,10,6850000
10570,86,1940,2017,6,8900000
10571,86,1942,1981,36,550000
10572,86,1944,1987,135,600000
10573,86,1944,1983,70,420000
10574,86,1946,2002,65,1052000
10575,86,1946,2003,50,3000000
10576,86,1946,2001,109,747000
10577,86,1946,2006,164,1230000
10578,86,1946,2015,4,4168000
10579,86,1947,1999,117,800000
10580,86,1947,2002,133,1590000
10581,86,1947,1999,70,1200000
10582,86,1947,2007,34,3200000
10583,86,1948,2012,150,2190000
10584,86,1948,2012,140,2090000
10585,86,1948,2011,118,2040000
10586,86,1948,2012,129,1870000
10587,86,1948,2016,34,4200000
10588,86,1948,2012,140,2140000
10589,86,1948,2003,100,900000
10590,86,1948,2004,250,580000
10591,86,1948,2008,230,990000
10592,86,1948,2011,95,1799000
10593,86,1948,2005,170,500000
10594,86,1948,2008,148,678000
10595,86,1948,2004,100,650000
10596,86,1948,2013,100,2328000
10597,86,1948,2013,100,2328000
10598,86,1948,2010,180,1750000
10599,86,1948,2007,345,1066600
10600,86,1950,2006,159,999000
10601,86,1950,2013,43,2719500
10602,86,1950,2014,18,2850000
10606,86,1951,2014,64,3097000
10607,86,1951,2015,21,2700000
10608,86,1951,2015,39,2400000
10609,86,1951,2014,83,2380000
10614,86,1952,2013,65,3490000
10615,86,1952,2015,41,4500000
10616,86,1952,2011,43,2799000
10617,86,1952,2013,86,2490000
10618,86,1953,2018,3,5750000
10619,87,399,2000,300,99000
10620,87,399,1997,314,110000
10621,87,399,1999,200,110000
10622,87,399,1998,140,120000
10623,87,399,1994,293,100000
10625,88,128,2017,9,509000
10626,88,128,2017,9,490000
10627,88,128,2015,40,318000
10628,88,128,2017,33,400000
10629,88,128,2015,34,450000
10630,88,1965,2016,23,421000
10631,88,1965,2017,10,495000
10633,88,1965,2017,14,399000
10634,88,1965,2017,18,460000
10635,88,1965,2016,21,390000
10636,88,1966,2016,20,438600
10637,88,1966,2017,11,460000
10638,88,1966,2017,18,440000
10639,88,1966,2016,26,395000
10640,88,1966,2017,21,469000
10641,88,1966,2016,32,470000
10643,88,1967,2017,16,589000
10644,88,1967,2017,60,520000
10645,88,1967,2017,18,500000
10646,88,1967,2017,18,499000
10647,88,1967,2016,37,450000
10648,89,1969,2013,131,812000
10649,89,1969,2008,128,550000
10650,89,1971,2013,151,790000
10651,89,1971,2002,229,360000
10652,90,1976,2012,17,11000000
10653,90,1976,2017,3,16599000
10654,90,1976,2010,27,14999999
10655,90,1976,2012,172,9000000
10656,90,1978,2003,59,7000000
10657,90,1978,2003,62,6500000
10658,90,1983,1985,110,2500000
10659,90,1984,2016,11,13175000
10661,91,15,1999,216,105000
10662,91,15,1995,200,70000
10664,91,15,1998,90,190000
10666,91,735,2000,379,99000
10667,91,735,2000,176,189000
10668,91,735,1999,160,110000
10669,91,735,2004,104,195000
10670,91,1986,1999,180,170000
10672,91,1986,1999,128,55000
10673,91,1986,1997,310,160000
10675,91,1987,2000,230,130000
10676,91,1987,2000,199,163000
10677,91,1987,2003,149,249000
10679,91,1987,2000,277,190000
10680,91,1987,2003,265,130000
10681,91,1988,1995,100,90000
10682,91,1988,1997,235,170000
10684,91,1059,2000,95,250000
10685,91,1059,1999,295,210000
10687,91,1059,2000,160,255000
10688,91,1059,2004,140,250000
10689,91,1992,1997,100,250000
10690,91,1992,2004,26,790000
10691,91,1994,1984,100,60000
10692,91,1994,1994,130,210000
10693,91,1995,2004,235,235000
10694,91,1995,2003,205,179000
10697,92,1997,2007,244,349000
10698,92,1997,2007,124,500000
10699,92,1997,1999,350,85000
10700,92,1997,2008,142,600000
10701,92,1999,2003,242,319000
10702,92,1999,1998,306,159000
10703,92,1999,1999,173,199000
10704,92,1999,2000,295,299999
10705,92,1999,2003,220,370000
10706,92,2001,1986,111,111000
10707,92,2001,1997,170,140000
10708,92,2001,1997,80,125000
10709,92,2001,1995,304,85000
10712,92,2002,1993,279,70000
10713,92,2002,1993,259,148000
10714,92,2002,1997,157,115000
10715,92,2002,1995,351,130000
10717,93,2008,1999,108,230000
10718,93,2013,2003,120,320000
10719,93,2013,2002,288,150000
10720,93,2013,2003,140,360000
10721,93,2013,2002,126,375000
10722,93,2013,2003,150,265000
10723,94,2017,2007,175,520000
10724,94,2017,2004,161,370000
10725,94,2017,2004,96,365000
10726,94,2017,2005,178,500000
10727,94,2017,2005,100,420000
10728,94,2018,2004,134,215000
10729,94,2018,2004,136,400000
10730,94,2018,2004,82,400000
10731,94,2018,2004,152,360000
10732,94,2018,2004,200,360000
10733,94,2019,2005,120,250000
10734,94,2019,2004,300,260000
10735,94,2019,2004,180,340000
10736,94,2019,2003,170,380000
10737,94,2019,2005,138,395000
10738,94,2020,2008,84,525000
10739,94,2020,2007,112,550000
10740,94,2020,2007,120,470000
10741,95,2021,1999,256,259000
10742,95,2021,2007,140,549000
10743,95,2021,2005,331,350000
10744,95,2021,2000,175,200000
10746,95,2022,2007,217,321824
10747,95,2022,2008,140,353000
10748,95,2022,2007,157,369000
10749,95,2022,2008,88,379000
10750,95,2022,2008,211,395000
10751,95,2022,2011,114,570000
10752,95,2024,2000,220,165000
10753,95,2026,1999,245,70000
10754,95,2026,2008,142,280000
10755,95,2026,1998,188,200000
10756,95,2026,2000,248,80000
10757,95,2026,2004,99,229000
10758,95,2028,1998,211,90000
10759,95,2028,2001,258,130000
10760,95,2028,2012,67,390000
10761,95,2028,2014,40,690000
10762,95,2028,2012,84,500000
10763,95,2028,2009,150,215000
10764,95,2030,2012,53,465000
10765,95,2030,2012,95,430000
10766,95,2030,2012,105,505000
10767,95,2030,2012,95,430000
10768,95,2030,2012,131,430000
10769,95,2030,2013,71,580000
10770,95,2030,2012,85,395000
10772,95,2030,2007,130,620000
10773,95,2030,2012,96,425000
10776,95,2036,2002,290,180000
10777,95,2036,1997,330,65000
10778,95,2036,2000,155,160000
10781,15,766,2010,179,262200
10785,96,1517,2004,130,300000
10791,96,2038,2016,32,555000
10792,96,2039,2002,192,225000
10795,96,2039,2015,56,520000
10796,96,2039,2016,25,1047000
10797,96,2039,2003,130,280000
10798,96,406,2004,159,399000
10799,96,406,2003,117,499000
10800,96,406,2003,115,500000
10801,97,2040,2013,116,708400
10802,97,2040,2013,116,626000
10803,97,2040,2013,101,632000
10804,97,2040,2013,65,579000
10805,97,2040,2014,50,803000
10806,97,2040,2013,130,480200
10807,97,2040,2012,122,639427
10808,97,2040,2012,147,559400
10809,97,2040,2013,105,625000
10810,97,2040,2013,54,685400
10811,97,2040,2013,106,587400
10812,97,2040,2013,105,540000
10813,97,2040,2012,67,562300
10814,97,2040,2013,122,586329
10815,97,2040,2014,53,700400
10816,97,2040,2012,143,567834
10817,97,2040,2013,84,588200
10818,97,2040,2014,115,579000
10819,97,2040,2013,69,655000
10820,97,2040,2013,95,550000
10821,97,2041,2010,93,390100
10823,97,2041,2012,109,650000
10824,97,2041,2010,144,315000
10825,97,2041,2008,125,350000
10826,97,2041,2008,95,380000
10827,97,2041,2012,44,899000
10828,97,2043,1997,360,78000
10829,97,2043,1998,275,400000
10830,97,2043,2001,350,350000
10831,97,2043,2002,246,300000
10833,97,139,2001,271,337000
10834,97,139,2002,200,295000
10837,97,139,1999,240,250000
10838,97,2044,1995,10,120000
10840,97,2044,1992,108,250000
10841,97,2044,1995,145,160000
10842,97,2044,1993,250,120000
10843,97,2045,2012,77,935000
10844,97,2045,2012,80,900000
10845,97,2045,2012,120,887000
10846,97,2045,2012,110,835000
10847,97,2045,2012,61,640000
10848,97,2046,2013,62,1257000
10849,97,2047,2011,81,538984
10850,97,2047,2008,151,390000
10851,97,2047,2011,145,500000
10852,97,2047,2008,116,399999
10853,97,2047,2010,208,383564
10855,97,2047,2011,113,587000
10856,97,2047,2012,82,675000
10857,97,2047,2012,296,470000
10859,97,2047,2010,194,470000
10860,97,2047,2008,128,309800
10861,97,2047,2013,70,750000
10862,97,2047,2011,113,560000
10863,97,2047,2011,113,550000
10864,97,2047,2008,135,475000
10865,97,2047,2011,94,600000
10866,97,2047,2009,170,439000
10868,97,2048,1997,370,175000
10870,97,2048,1998,390,270000
10871,97,2048,1995,320,95000
10874,97,2049,2005,191,310000
10875,97,2049,2006,130,300000
10876,97,2049,2006,165,330000
10877,97,2051,2012,121,950000
10878,97,2051,2008,142,555000
10879,97,2051,2012,87,792000
10880,97,2051,2009,92,590000
10881,97,2051,2008,178,459000
10882,97,2051,2003,170,498000
10883,97,2051,2003,179,418000
10884,97,2051,2008,148,490000
10885,97,2051,2013,103,787000
10886,97,2052,2007,210,370000
10887,97,2052,2011,100,900000
10888,97,2052,2012,145,780000
10889,97,2052,2007,115,450000
10891,97,2053,2011,89,510000
10893,97,2054,2014,70,1160000
10894,97,2054,2014,82,1250000
10895,97,2054,2014,140,1300000
10896,97,2054,2014,96,1199000
10897,97,2054,2014,100,1135000
10898,97,2054,2013,57,1397000
10899,97,2055,2016,45,888888
10900,98,2057,2012,12,1620000
10901,98,2057,2012,80,1300000
10902,98,2057,2013,26,1250000
10903,98,2058,2014,116,1157600
10904,98,2058,2012,265,705000
10905,98,2058,2005,129,550000
10906,98,2058,2012,84,896581
10907,98,2058,2009,146,540000
10908,98,2058,2013,130,1150000
10909,98,2058,2014,58,1302000
10910,98,2058,2013,3,1150000
10911,98,2058,2013,36,1057800
10912,98,2058,2013,127,1104000
10913,98,2058,2012,106,854600
10914,98,2058,2013,100,1079000
10915,98,2058,1998,66,280000
10916,98,2058,2010,163,700000
10917,98,2058,2000,327,225000
10918,98,2058,2007,165,578000
10919,98,2058,2012,145,935000
10920,98,2058,2013,96,885000
10921,98,2058,2006,128,530000
10922,98,2058,2000,285,250000
10923,98,2058,1997,99,360000
10924,98,2058,2010,94,840000
10925,98,2059,2008,210,331400
10926,98,2059,1997,350,100000
10927,98,2059,2009,128,420000
10928,98,2059,2008,135,400000
10929,98,2059,2007,183,250000
10930,98,2059,2008,143,339000
10931,98,2059,2008,104,370000
10932,98,2059,2005,200,260000
10933,98,2059,2007,130,380000
10934,98,2059,2005,200,225000
10935,98,2059,2010,93,640000
10937,98,2059,2008,96,385000
10938,98,2059,1997,300,85000
10939,98,2059,2004,240,120000
10940,98,2059,2008,189,369000
10942,98,2060,1998,260,210000
10943,98,2060,1998,170,130000
10944,98,2060,1998,250,150000
10945,98,2060,2004,230,590000
10947,98,2060,2011,174,763475
10948,98,2060,2009,154,573631
10949,98,2060,1992,300,85000
10950,98,2060,1999,355,225000
10951,98,2060,1999,400,250000
10952,98,2061,2010,225,905000
10953,98,2061,2007,198,547285
10954,98,2061,2007,171,585000
10955,98,2061,2007,180,580000
10956,98,2061,2011,130,860000
10957,98,2061,2000,301,158634
10958,98,2061,2007,190,615000
10959,98,2061,2008,142,595000
10960,98,2061,2006,245,520000
10961,98,2061,2011,140,891800
10963,98,2061,2010,119,869000
10964,98,2061,2015,58,1660000
10965,98,2061,2011,130,810000
10966,98,2061,2014,116,1176357
10967,98,2061,2007,215,558000
10968,98,2061,2005,181,497917
10969,98,2061,2011,98,920000
10970,98,2062,2006,100,590000
10971,98,2062,2008,145,638600
10972,98,2062,2007,138,540000
10973,98,2062,2005,311,400000
10974,98,2062,2008,178,595000
10975,98,2062,2008,189,700000
10976,98,2062,2011,65,1199000
10977,98,2063,2012,193,606000
10978,98,2063,2017,25,1604600
10979,98,2063,2012,150,700000
10980,98,2063,2013,86,979800
10981,98,2063,2014,132,736900
10982,98,2063,2011,68,859800
10983,98,2063,2014,140,935000
10984,98,2063,2012,120,850000
10985,98,2063,2014,61,1100000
10986,98,2063,2012,74,810000
10988,98,2069,2006,145,550000
10989,98,2069,2007,96,781000
10990,98,2069,2006,169,535000
10991,98,2069,2005,201,420000
10992,98,2069,2005,197,520000
10994,98,2070,2002,202,600000
10995,98,2070,2007,60,750000
10996,98,2077,1989,258,55000
10998,98,2078,2012,135,800000
10999,98,2078,2011,130,500000
11000,98,2078,2011,125,380000
11001,98,2078,2013,53,897000
11002,98,2078,2013,65,948000
11004,98,2080,2004,187,590000
11005,98,2080,1996,245,250000
11006,98,2080,2007,148,540000
11007,98,2080,2006,124,400000
11008,98,2081,2008,140,550000
11009,98,2081,2001,210,440000
11010,98,2081,2002,156,600000
11011,98,2081,2007,40,785000
11012,98,2081,2008,95,1100000
11013,98,2081,2002,120,449000
11014,98,2082,2012,90,746000
11015,98,2082,2010,113,675000
11016,98,2082,2010,136,530000
11017,98,2082,2010,165,499000
11018,98,2082,2010,165,700000
11019,98,2082,2011,90,567000
11020,98,2083,2003,180,178000
11023,98,2084,2009,151,730000
11024,98,2084,2001,262,170000
11025,98,2084,2006,144,330000
11026,98,2084,2003,80,470000
11027,98,2084,2002,128,270000
11028,98,2084,2004,160,520000
11029,98,2085,2001,143,350000
11030,98,2085,2008,123,489000
11031,98,2085,1998,352,195000
11032,98,2085,2000,300,230000
11033,98,2085,2000,327,275000
11034,98,2086,1988,195,75000
11035,98,2086,1982,218,70000
11036,98,2086,1988,80,130000
11037,98,2086,1988,222,48000
11038,98,2086,1988,175,25000
11039,98,2089,2013,80,500000
11040,98,2089,2009,172,100000
11041,98,2089,2004,220,140000
11044,98,2091,2016,63,360000
11045,98,2091,2014,89,369000
11046,98,2091,2013,83,370000
11048,98,2091,2014,36,345000
11049,98,2092,2005,189,170000
11050,98,1966,2005,158,195000
11051,98,1966,2003,145,150000
11052,98,1966,2004,108,170000
11053,98,1966,2004,206,200000
11054,98,1966,2004,14,210000
11055,98,2094,2010,107,255000
11056,98,2094,2009,109,279000
11057,98,2094,2014,75,360000
11058,98,2094,2010,232,245000
11059,98,2094,2003,186,120000
11061,98,2095,2014,36,419000
11062,98,2095,2010,54,300000
11063,98,2095,2009,77,280000
11064,98,2095,2009,100,250000
11065,98,2097,2001,199,220000
11066,98,2097,2001,260,200000
11067,98,2097,2002,188,290000
11069,98,2097,2001,290,260000
11070,98,2098,2014,48,665000
11071,98,2098,2014,57,645000
11072,98,2098,2015,37,695000
11073,98,2098,2011,140,460000
11074,98,2098,2011,83,565000
11075,98,2098,2014,23,627000
11076,99,2101,2010,115,629000
11077,99,2101,2008,140,489874
11080,99,2101,2013,107,780000
11081,99,2101,2011,140,685000
11082,99,2101,2008,106,511200
11083,99,2101,2011,142,688300
11084,99,2101,2007,148,448400
11085,99,2101,2012,121,690000
11086,99,2101,2010,200,550000
11087,99,2101,2014,188,842100
11088,99,2101,2011,145,709000
11089,99,2101,2010,136,679600
11090,99,2101,2013,93,800000
11091,99,2101,2013,121,800000
11092,99,2101,2011,147,790000
11093,99,2101,2009,91,900000
11094,99,2101,2006,218,448000
11095,99,2101,2011,141,740000
11096,99,2101,2008,88,695000
11097,99,2101,2004,196,405000
11098,99,2101,2013,154,676200
11099,99,2101,2011,142,746300
11100,99,2101,2011,130,700000
11101,99,2101,2008,159,490000
11102,99,2101,2008,165,523863
11103,99,2101,2010,123,659000
